# /openai/reward/episode_number, /openai/reward/episode_reward
2491, 4
2492, 28
2493, 33
2494, 97
2495, 92
2496, 291
2497, -42
2498, -13
2499, -46
2500, 8
2501, -9
2502, -33
2503, 7
2504, -15
2505, 24
2506, 18
2507, 9
2508, -29
2509, 58
2510, -62
2511, -80
2512, -75
2513, -99
2514, -69
2515, -72
2516, -92
2517, 0
2518, 16
2519, -62
2520, -12
2521, 36
2522, 12
2523, -9
2524, 22
2525, 19
2526, -31
2527, 29
2528, 27
2529, 71
2530, 60
2531, 71
2532, 38
2533, 244
2534, -33
2535, -14
2536, 13
2537, 3
2538, -11
2539, -22
2540, 41
2541, -84
2542, 29
2543, 9
2544, -33
2545, 8
2546, 14
2547, -5
2548, -14
2549, -49
2550, -88
2551, -3
2552, 61
2553, 9
2554, 51
2555, 10
2556, 48
2557, 10
2558, 228
2559, 26
2560, 17
2561, 4
2562, -25
2563, -13
2564, 14
2565, 11
2566, -8
2567, -54
2568, 294
2569, 33
2570, 189
2571, 24
2572, 29
2573, 33
2574, 36
2575, 42
2576, 3
2577, 27
2578, 33
2579, -40
2580, -32
2581, -39
2582, -55
2583, -44
2584, -44
2585, -52
2586, -74
2587, -53
2588, -65
2589, 79
2590, 60
2591, 64
2592, -47
2593, -78
2594, -24
2595, 19
2596, -43
2597, 36
2598, 47
2599, -36
2600, -63
2601, -20
2602, -82
2603, 5
2604, -3
2605, 4
2606, 18
2607, 7
2608, -80
2609, -22
2610, 14
2611, -10
2612, 6
2613, -58
2614, -33
2615, 8
2616, -21
2617, -51
2618, 14
2619, -7
2620, -9
2621, 79
2622, -76
2623, 77
2624, -27
2625, 2
2626, 22
2627, 28
2628, 57
2629, 21
2630, 299
2631, 41
2632, -16
2633, 25
2634, -76
2635, -36
2636, -80
2637, -37
2638, -13
2639, -24
2640, -22
2641, -6
2642, 25
2643, -41
2644, -26
2645, -32
2646, 243
2647, -45
2648, -55
2649, 20
2650, 92
2651, 12
2652, 45
2653, 74
2654, -27
2655, -18
2656, 174
2657, -20
2658, -30
2659, 6
2660, 90
2661, 87
2662, -76
2663, 1
2664, -35
2665, 19
2666, -10
2667, 50
2668, 53
2669, 33
2670, 86
2671, 1
2672, 95
2673, 317
2674, -28
2675, -33
2676, -21
2677, -11
2678, -28
2679, -37
2680, -23
2681, -53
2682, 20
2683, 79
2684, 48
2685, 12
2686, -4
2687, -69
2688, -41
2689, -52
2690, -55
2691, 8
2692, -15
2693, 16
2694, 21
2695, -34
2696, -47
2697, 37
2698, 383
2699, 367
2700, 35
2701, 376
2702, 373
2703, 369
2704, 372
2705, 295
2706, 18
2707, 86
2708, -2
2709, 22
2710, -35
2711, -24
2712, -50
2713, -38
2714, 2
2715, 45
2716, 19
2717, 18
2718, 21
2719, -7
2720, 13
2721, 95
2722, 91
2723, -16
2724, -24
2725, 20
2726, 79
2727, 54
2728, 35
2729, 37
2730, 61
2731, 13
2732, 39
2733, 73
2734, 30
2735, 90
2736, -41
2737, 8
2738, -60
2739, 73
2740, 42
2741, -20
2742, 1
2743, 83
2744, 8
2745, -18
2746, 382
2747, 377
2748, 365
2749, 371
2750, 358
2751, 82
2752, 12
2753, 24
2754, 87
2755, 102
2756, 269
2757, 45
2758, 45
2759, 62
2760, 35
2761, 15
2762, -176
2763, -66
2764, 307
2765, 219
2766, -78
2767, -50
2768, -58
2769, -76
2770, 13
2771, -32
2772, -30
2773, 77
2774, 22
2775, 25
2776, 79
2777, 82
2778, 65
2779, 55
2780, 108
2781, -39
2782, 35
2783, 47
2784, 21
2785, -46
2786, -28
2787, -41
2788, -63
2789, -19
2790, 46
2791, 85
2792, 1
2793, 73
2794, 243
2795, 300
2796, 0
2797, 8
2798, 25
2799, 287
2800, -44
2801, -47
2802, 6
2803, 17
2804, -16
2805, -21
2806, 21
2807, 10
2808, 21
2809, 34
2810, 9
2811, 12
2812, -23
2813, -8
2814, 54
2815, 59
2816, -33
2817, -34
2818, -33
2819, -3
2820, 223
2821, 60
2822, -25
2823, -63
2824, 26
2825, 4
2826, 33
2827, -13
2828, 13
2829, 9
2830, -84
2831, 243
2832, -15
2833, 9
2834, 269
2835, 40
2836, 80
2837, 19
2838, 46
2839, -81
2840, -55
2841, -57
2842, -49
2843, -55
2844, -64
2845, -60
2846, -69
2847, -186
2848, -181
2849, -181
2850, -83
2851, -189
2852, -185
2853, -81
2854, -78
2855, -177
2856, -74
2857, -61
2858, -60
2859, -56
2860, -18
2861, 226
2862, -89
2863, 13
2864, 244
2865, 29
2866, 4
2867, -64
2868, -87
2869, 5
2870, -14
2871, 60
2872, 378
2873, 298
2874, -18
2875, -43
2876, -44
2877, -38
2878, 19
2879, 109
2880, 291
2881, 60
2882, 61
2883, -49
2884, 11
2885, 76
2886, -24
2887, -24
2888, -82
2889, -50
2890, -82
2891, 29
2892, 27
2893, -10
2894, 218
2895, 41
2896, -29
2897, 67
2898, -13
2899, -64
2900, -65
2901, -65
2902, 337
2903, -3
2904, 15
2905, 7
2906, -8
2907, 55
2908, 22
2909, 20
2910, -32
2911, -41
2912, 12
2913, 36
2914, 71
2915, 58
2916, -9
2917, -42
2918, 15
2919, 102
2920, 58
2921, 40
2922, -12
2923, 18
2924, -6
2925, -81
2926, -77
2927, -62
2928, -65
2929, -75
2930, -42
2931, -71
2932, -77
2933, 389
2934, 377
2935, 378
2936, 366
2937, -11
2938, -7
2939, -32
2940, -19
2941, -30
2942, -34
2943, 2
2944, 4
2945, -84
2946, 78
2947, 41
2948, -8
2949, 18
2950, -73
2951, -56
2952, 36
2953, 83
2954, 73
2955, 70
2956, 42
2957, -24
2958, 76
2959, 57
2960, 42
2961, -15
2962, -22
2963, -3
2964, -25
2965, -21
2966, -20
2967, 10
2968, 6
2969, 8
2970, 34
2971, 43
2972, 46
2973, 59
2974, 100
2975, 17
2976, 84
2977, 294
2978, 282
2979, 205
2980, 63
2981, -23
2982, -38
2983, -187
2984, -63
2985, -72
2986, 366
2987, -13
2988, -45
2989, -50
2990, -20
2991, 73
2992, 5
2993, 109
2994, 84
2995, -61
2996, -9
2997, 44
2998, 15
2999, 61
